10.9,-73.978392,40.745294,-73.972416,40.786375,1,2239
12.0,-73.99718,40.72193,-73.965279,40.710532,1,2240
8.0,-73.97454833984375,40.78761672973633,-73.95482635498047,40.7872314453125,1,2241
11.0,-73.993842,40.761753,-73.967478,40.768795,1,2242
6.5,-73.94607543945312,40.777015686035156,-73.9543685913086,40.77753448486328,1,2243
6.0,-73.96171,40.76382,-73.980345,40.767542,1,2244
13.3,-74.007913,40.705515,-73.996472,40.755157,1,2245
5.7,-73.973177,40.793006,-73.976712,40.782395,1,2246
5.5,-73.959609,40.808664,-73.967509,40.802862,1,2247
8.5,-73.956102,40.779275,-73.969928,40.762925,5,2248
2.5,-73.980657,40.765322,-73.962737,40.76969,1,2249
8.5,-73.97474,40.764917,-73.977645,40.782927,1,2250
4.1,-73.966675,40.764067,-73.959407,40.771563,1,2251
4.5,-73.986842,40.739642,-73.986542,40.734322,1,2252
19.5,-73.993122,40.758295,-73.955637,40.770342,1,2253
4.9,-73.954961,40.773598,-73.966819,40.764281,1,2254
13.7,-73.955282,40.782847,-73.997112,40.742197,1,2255
10.5,-73.979562,40.751658,-74.00077,40.757603,1,2256
6.9,-73.986862,40.721135,-73.994271,40.738816,1,2257
10.5,-73.9783935546875,40.76259231567383,-73.97370910644531,40.78940200805664,1,2258
9.3,-73.94612,40.7808,-73.975587,40.755107,2,2259
17.5,-73.990922,40.760787,-73.944897,40.792647,1,2260
9.3,-73.979738,40.767259,-73.967024,40.7985,1,2261
14.5,-73.960141,40.781414,-73.981969,40.751419,2,2262
12.1,-73.983545,40.734092,-73.99052,40.761047,1,2263
6.1,-73.967347,40.760947,-73.978527,40.772549,2,2264
22.1,-73.979848,40.780897,-73.946435,40.725203,2,2265
5.3,-73.9798,40.776087,-73.960883,40.775827,1,2266
28.5,-73.974005,40.764274,-73.861286,40.768003,1,2267
5.5,-73.961,40.76499,-73.96701,40.76066,1,2268
4.9,-73.995673,40.759328,-73.987203,40.756242,5,2269
4.0,-73.99842834472656,40.717105865478516,-73.9967269897461,40.72324752807617,1,2270
8.0,-73.972549,40.746832,-73.975674,40.758057,1,2271
14.5,-73.981567,40.72461,-74.010797,40.701437,5,2272
7.0,-73.95795,40.778752,-73.965493,40.771752,5,2273
12.5,-73.98995208740234,40.74681091308594,-73.98280334472656,40.77392578125,1,2274
13.3,-73.982948,40.767528,-73.939203,40.807727,2,2275
14.5,-74.002147,40.73045,-73.984652,40.703342,1,2276
13.0,-73.981729,40.773694,-73.944224,40.811391,1,2277
9.3,-73.95833,40.810743,-73.980873,40.782693,1,2278
4.1,-73.975262,40.754475,-73.971732,40.76102,4,2279
4.1,-73.964823,40.806812,-73.982005,40.768778,1,2280
9.0,-73.989555,40.717182,-73.99954,40.72455,1,2281
3.7,-73.980143,40.785768,-73.984766,40.779432,1,2282
14.0,-73.98669,40.7537,-73.967197,40.769402,3,2283
7.0,-74.005291,40.739949,-73.984056,40.738276,2,2284
6.1,-73.987163,40.72906,-73.987323,40.722132,1,2285
5.0,-74.004195,40.752131,-73.993223,40.748832,1,2286
7.7,-73.972513,40.786631,-73.96499,40.768303,1,2287
5.5,-73.98346710205078,40.769386291503906,-73.99190521240234,40.762290954589844,5,2288
12.5,-73.960041,40.813376,-73.953929,40.787838,1,2289
9.5,-73.99761,40.765311,-73.979438,40.752693,1,2290
6.5,-73.940185,40.793682,-73.932062,40.795362,2,2291
8.0,-73.989793,40.741405,-74.003768,40.72233,1,2292
5.7,-73.951664,40.713966,-73.965893,40.712883,1,2293
8.1,-74.008155,40.723614,-73.991958,40.735117,1,2294
12.5,-73.986262,40.75594,-74.016735,40.705188,1,2295
3.7,-74.009968,40.712623,-74.005244,40.720234,1,2296
4.5,-73.959282,40.774552,-73.964538,40.766865,1,2297
12.5,-73.989798,40.701717,-73.968852,40.677482,1,2298
6.9,-73.979893,40.734868,-73.998282,40.72959,5,2299
22.0,-73.972346,40.759111,-73.999027,40.693865,1,2300
4.0,-73.95782,40.773667,-73.958478,40.778412,1,2301
8.0,-73.98698425292969,40.687904357910156,-74.00411224365234,40.68222427368164,2,2302
5.7,-74.003632,40.732343,-73.991182,40.739841,2,2303
5.0,-73.976692,40.759679,-73.973499,40.763842,1,2304
13.0,-73.97545,40.760627,-73.981777,40.74621,1,2305
14.5,-73.98585,40.752362,-73.952117,40.768595,1,2306
10.1,-73.957625,40.717943,-73.987187,40.713812,1,2307
5.3,-73.954668,40.765018,-73.967259,40.760342,1,2308
3.5,-73.981335,40.781372,-73.981517,40.78386,2,2309
7.0,-74.007241,40.728835,-73.994557,40.750584,1,2310
9.0,-74.00507,40.740712,-73.980417,40.747288,1,2311
16.5,-74.004795,40.707277,-73.986223,40.748429,1,2312
6.5,-73.985495,40.735795,-73.997268,40.717947,1,2313
8.5,-73.96568,40.774237,-73.97596,40.759732,1,2314
7.3,-73.991849,40.749167,-73.976298,40.741686,1,2315
12.0,-73.984623,40.764327,-74.00984,40.721709,1,2316
12.5,-73.977014,40.722348,-73.956285,40.76748,1,2317
4.1,-74.004906,40.723914,-73.999011,40.734237,1,2318
5.7,-73.958153,40.800885,-73.958153,40.800885,1,2319
16.5,-73.987885,40.733923,-73.917877,40.765847,5,2320
15.3,-73.948099,40.784762,-73.977844,40.725459,1,2321
9.0,-73.976307,40.763872,-73.983538,40.747982,1,2322
10.5,-73.986543,40.730283,-74.006965,40.705447,1,2323
20.9,-73.97098,40.793183,-73.9138,40.833736,1,2324
13.5,-73.96614,40.767749,-73.971278,40.788695,1,2325
56.8,-73.788215,40.641742,-73.975572,40.757097,6,2326
7.7,-73.989934,40.689936,-74.008759,40.715357,1,2327
10.9,-74.003942,40.70727,-73.982993,40.738604,1,2328
8.1,-73.977767,40.729635,-74.006665,40.744178,1,2329
6.0,-73.984616,40.754485,-73.982881,40.74464,1,2330
35.5,-73.905642,40.672625,-73.981837,40.764372,5,2331
15.5,-73.997484,40.725898,-73.961399,40.756169,1,2332
9.3,-74.008613,40.715988,-73.98326,40.695022,1,2333
30.5,-73.99266815185547,40.74827575683594,-73.95708465576172,40.777496337890625,1,2334
10.0,-73.964737,40.772067,-73.990665,40.750797,3,2335
30.83,-73.87274932861328,40.77422332763672,-73.95703125,40.76643753051758,2,2336
6.5,-74.000095,40.726937,-74.009648,40.712092,1,2337
9.5,-73.977083,40.751727,-73.992758,40.749543,2,2338
6.1,-73.97502,40.79282,-73.959585,40.808853,1,2339
10.1,-73.986828,40.776895,-73.963896,40.76453,1,2340
23.0,-73.981892,40.748998,-73.929737,40.700655,1,2341
5.0,-73.972232,40.759883,-73.964511,40.754815,1,2342
10.5,-73.992654,40.762723,-73.951271,40.774242,1,2343
2.9,-74.002002,40.740552,-74.000232,40.742907,1,2344
10.1,-73.99715,40.722152,-74.006238,40.739413,3,2345
5.7,-73.974665,40.753157,-73.95978,40.762629,1,2346
7.7,-73.97633,40.75147,-74.001628,40.740347,5,2347
7.0,-73.987145,40.72939,-74.00259,40.723682,1,2348
6.5,-73.996507,40.747925,-73.991964,40.764048,2,2349
6.5,-73.985179,40.753544,-73.98775,40.767097,1,2350
8.5,-73.982383,40.772572,-73.992675,40.758377,3,2351
13.5,-73.939801,40.750197,-73.990497,40.761113,3,2352
6.0,-73.98455047607422,40.74269485473633,-73.99034118652344,40.75102996826172,1,2353
22.1,-73.955993,40.772096,-74.00708,40.725879,2,2354
14.5,-73.97227,40.763292,-73.988287,40.750407,1,2355
8.5,-73.952302,40.792617,-73.977761,40.757968,1,2356
10.3,-73.98295,40.781913,-73.988297,40.75996,2,2357
8.5,-74.005272,40.740646,-74.012048,40.707494,1,2358
13.5,-74.005317,40.739436,-73.971541,40.764406,1,2359
3.3,-73.977346,40.779241,-73.982345,40.779851,1,2360
11.3,-73.973921,40.763698,-74.003483,40.747724,1,2361
16.0,-73.977835,40.771857,-73.990853,40.76508,6,2362
5.5,-73.960212,40.781962,-73.952375,40.777257,1,2363
7.7,-73.988142,40.719938,-73.971837,40.749653,5,2364
8.1,-73.994357,40.756058,-73.97925,40.741301,1,2365
20.0,-74.007232,40.728566,-73.975568,40.761693,2,2366
17.7,-73.958262,40.810793,-73.997906,40.737821,1,2367
5.0,-73.98562622070312,40.7537727355957,-73.98302459716797,40.74595260620117,1,2368
5.5,-73.965623,40.758831,-73.961321,40.765046,2,2369
10.5,-73.968713,40.801508,-73.991808,40.769972,5,2370
5.7,-73.982827,40.747857,-73.96986,40.765833,1,2371
9.5,-73.95759582519531,40.714351654052734,-73.9344482421875,40.7047119140625,1,2372
8.5,-73.999019,40.734256,-73.978895,40.76178,1,2373
9.0,-73.968386,40.79211,-73.98004,40.773873,1,2374
16.83,-73.977825,40.749137,-73.93818,40.743347,1,2375
37.83,-73.975932,40.740097,-73.865008,40.77053,1,2376
29.85,-73.970351,40.755311,-73.864853,40.770409,1,2377
6.0,-73.982347,40.76808,-73.991382,40.77036,3,2378
8.1,-73.96252,40.754513,-73.988832,40.755882,5,2379
5.4,-73.976149,40.791397,-73.984887,40.779312,1,2380
9.7,-73.984553,40.754392,-73.953498,40.775237,1,2381
10.5,-73.995132,40.749943,-73.98105,40.78173,1,2382
8.5,-73.97149658203125,40.749271392822266,-73.98429107666016,40.75714874267578,1,2383
6.0,-73.992412,40.737657,-73.988785,40.748071,2,2384
6.1,-73.978512,40.772792,-73.971942,40.760252,3,2385
5.5,-73.999387,40.761167,-73.985523,40.760608,1,2386
4.5,-73.999122,40.734225,-73.985058,40.729037,1,2387
9.5,-73.993072,40.744764,-73.998106,40.761694,1,2388
4.5,-73.969387,40.758057,-73.960856,40.769357,2,2389
22.0,-73.978637,40.759029,-73.904424,40.771685,1,2390
4.0,-73.960472,40.769437,-73.954007,40.766715,1,2391
57.33,-73.776723,40.645737,-73.98846,40.749277,1,2392
9.5,-73.970936,40.751711,-73.982946,40.724273,1,2393
18.5,-73.980647,40.760207,-73.980076,40.759987,1,2394
5.7,-73.98577,40.743822,-73.981,40.732618,1,2395
13.0,-73.986359,40.756853,-73.978515,40.789874,1,2396
8.0,-73.98109,40.759305,-73.956404,40.771202,1,2397
4.5,-73.980405,40.730554,-73.987796,40.738372,2,2398
10.0,-74.003598,40.748232,-73.988759,40.777771,1,2399
10.0,-73.98198699951172,40.771278381347656,-73.99223327636719,40.74360275268555,1,2400
20.1,-73.87083,40.773715,-73.959219,40.712091,1,2401
23.0,-73.988708,40.758083,-74.003327,40.706088,2,2402
29.0,-73.873577,40.773962,-73.984557,40.768305,4,2403
8.5,-73.9734,40.763687,-73.977287,40.742822,4,2404
6.5,-73.939387,40.794643,-73.955646,40.772656,1,2405
9.7,-73.982098,40.757722,-73.97012,40.749728,2,2406
7.3,-73.911579,40.683048,-73.888646,40.670592,1,2407
7.7,-74.005738,40.740221,-73.986055,40.739798,1,2408
8.9,-73.994248,40.766312,-73.969987,40.799518,1,2409
15.5,-73.964689,40.687838,-74.002019,40.715313,1,2410
5.0,-73.965965,40.758752,-73.97229,40.75693,5,2411
16.9,-74.008232,40.736857,-73.95013,40.725985,1,2412
15.5,-73.97533416748047,40.75546646118164,-73.95232391357422,40.80855941772461,1,2413
5.7,-73.98202,40.772773,-73.972604,40.792916,1,2414
5.3,-74.002592,40.728392,-74.00955,40.71632,2,2415
20.0,-73.943933,40.776132,-73.988495,40.763305,1,2416
17.3,-73.969393,40.761207,-73.969393,40.761207,2,2417
5.3,-73.963412,40.771913,-73.97236,40.759307,2,2418
4.9,-73.919317,40.759177,-73.924647,40.768484,1,2419
4.1,-74.002428,40.73437,-74.001197,40.729212,1,2420
9.0,-73.985182,40.738657,-73.998337,40.722759,1,2421
3.7,-73.991615,40.744402,-73.986145,40.744337,6,2422
9.3,-74.008172,40.720657,-74.007978,40.704659,1,2423
9.7,-73.975303,40.733033,-74.00586,40.711577,1,2424
8.5,-74.007732,40.743172,-73.98574,40.742552,1,2425
7.7,-73.977251,40.758505,-73.982037,40.739149,1,2426
3.3,-73.955551,40.768283,-73.950813,40.769548,1,2427
9.3,-73.958062,40.761253,-73.976907,40.785978,1,2428
14.5,-74.00111,40.720218,-73.984817,40.774225,1,2429
15.0,-74.00264,40.75033,-73.96028,40.77032,2,2430
13.3,-73.988813,40.769053,-73.982758,40.766056,1,2431
6.9,-73.987405,40.72474,-73.990732,40.742122,5,2432
6.0,-73.983585,40.744119,-73.987166,40.73352,2,2433
13.5,-73.98515319824219,40.72770309448242,-74.01155090332031,40.70368576049805,1,2434
8.1,-73.984318,40.76974,-73.980835,40.752973,1,2435
9.0,-73.98094177246094,40.77507019042969,-73.95986938476562,40.76780319213867,1,2436
13.5,-73.98301,40.726778,-73.985273,40.692408,1,2437
6.1,-73.974173,40.764213,-73.982992,40.754877,2,2438
3.7,-73.981982,40.736607,-73.987615,40.728923,2,2439
3.7,-73.949407,40.772545,-73.954753,40.769928,1,2440
11.3,-73.974917,40.750203,-73.97919,40.7873,1,2441
39.83,-73.996365,40.733066,-73.856803,40.719865,1,2442
49.8,-73.776807,40.645867,-73.981082,40.755782,2,2443
17.0,-73.97534942626953,40.765445709228516,-74.00768280029297,40.743167877197266,2,2444
7.3,-73.986351,40.758219,-73.991434,40.744834,1,2445
7.7,-73.979708,40.75492,-73.977228,40.736365,1,2446
5.5,-74.000953,40.762064,-73.987775,40.758402,1,2447
7.5,-73.989717,40.748129,-73.992719,40.733222,1,2448
6.6,-73.95575,40.779759,-73.978756,40.789275,1,2449
7.7,-74.006565,40.73176,-73.997673,40.756718,1,2450
6.9,-73.988425,40.76425,-73.985813,40.74719,5,2451
4.5,-74.008741,40.704165,-74.001645,40.707579,1,2452
18.5,-73.979861,40.786596,-73.987842,40.745011,1,2453
16.0,-73.969637,40.753582,-74.011315,40.702722,1,2454
13.3,-73.987715,40.721615,-73.954123,40.768152,1,2455
27.0,-73.949725,40.827642,-74.00504,40.721567,6,2456
28.5,-73.862603,40.769291,-73.83359,40.839388,2,2457
7.3,-73.997637,40.756552,-73.971791,40.746817,1,2458
3.7,-74.0014,40.7466,-74.0028,40.7498,1,2459
5.7,-73.996147,40.738272,-73.980982,40.75925,1,2460
6.5,-73.994146,40.740861,-73.985263,40.753367,2,2461
6.0,-73.998852,40.722965,-74.004464,40.707305,1,2462
12.5,-73.993606,40.741732,-73.991711,40.770831,1,2463
35.0,-73.865635,40.770745,-73.96571,40.687385,5,2464
3.7,-73.943547,40.77702,-73.953512,40.77876,3,2465
3.5,-73.97920227050781,40.753170013427734,-73.97554016113281,40.75746536254883,1,2466
10.0,-73.97869,40.765847,-73.976127,40.786292,1,2467
16.0,-73.967862,40.763012,-73.98359,40.725357,1,2468
9.7,-73.946705,40.772348,-73.983452,40.734448,1,2469
8.9,-73.990958,40.755622,-73.979517,40.759813,4,2470
4.9,-73.974805,40.74642,-73.984943,40.732302,5,2471
15.7,-73.896258,40.742755,-73.896258,40.742755,1,2472
12.9,-73.990153,40.734575,-73.948227,40.770763,1,2473
8.9,-73.987222,40.765982,-73.993082,40.737527,1,2474
5.3,-74.000614,40.75689,-73.992945,40.761131,1,2475
23.0,-73.989285,40.758468,-73.980232,40.703132,1,2476
12.0,-73.985512,40.763002,-73.97349,40.7555,5,2477
4.5,-74.005348,40.746,-74.001612,40.756477,1,2478
4.5,-73.990212,40.769837,-73.98362,40.760492,2,2479
4.1,-73.968733,40.750263,-73.961495,40.76026,1,2480
12.5,-74.003017,40.732356,-73.985737,40.762824,2,2481
3.5,-73.98149871826172,40.780601501464844,-73.98220825195312,40.77763366699219,5,2482
4.9,-73.99212,40.725148,-73.980657,40.733876,1,2483
9.5,-73.953343,40.714185,-73.989443,40.719042,5,2484
4.1,-73.989853,40.762481,-73.982852,40.766756,2,2485
4.9,-73.964622,40.717599,-73.954181,40.730986,1,2486
5.5,-73.97903,40.747002,-73.986622,40.736907,3,2487
10.1,-73.97678,40.750093,-73.989975,40.736952,1,2488
4.1,-73.973318,40.7896,-73.967457,40.797942,1,2489
16.5,-73.986,40.759157,-74.0057,40.740145,1,2490
16.5,-73.926056,40.831664,-73.956312,40.766754,2,2491
2.5,-73.971352,40.794468,-73.971208,40.794418,1,2492
5.0,-74.005354,40.720218,-74.01025,40.713738,1,2493
9.0,-74.001581,40.756669,-73.979816,40.746576,2,2494
11.5,-73.975087,40.752267,-74.002647,40.730537,1,2495
5.5,-73.96945190429688,40.76342010498047,-73.96382141113281,40.77407455444336,1,2496
16.5,-73.953353,40.775823,-73.938665,40.851057,1,2497
7.7,-73.98287,40.771615,-73.995186,40.749694,1,2498
12.1,-73.974446,40.761133,-74.001353,40.72133,1,2499
8.5,-73.999929,40.71892,-74.002758,40.729062,3,2500
25.0,-73.95113372802734,40.7857551574707,-74.00438690185547,40.707427978515625,1,2501
14.5,-74.009055,40.706174,-73.973688,40.687475,1,2502
4.9,-73.964233,40.770408,-73.953586,40.784972,1,2503
14.9,-73.986357,40.756079,-74.005435,40.705892,1,2504
17.5,-73.955202,40.765522,-73.996235,40.725452,1,2505
6.0,-73.989732,40.747252,-73.979665,40.74894,2,2506
8.0,-73.98106384277344,40.73765182495117,-73.9858627319336,40.719482421875,2,2507
10.5,-73.982445,40.750977,-73.9483,40.774722,1,2508
29.07,-73.977037,40.764885,-73.861336,40.768104,2,2509
10.0,-73.97164154052734,40.76301574707031,-73.99044036865234,40.75088119506836,1,2510
8.5,-73.962073,40.779026,-73.978672,40.756371,2,2511
6.5,-73.97523498535156,40.75606918334961,-73.9695816040039,40.762516021728516,1,2512
10.1,-73.995872,40.724692,-73.994448,40.694522,1,2513
9.5,-74.005552,40.726918,-73.986681,40.739897,1,2514
22.5,-74.008832,40.708077,-73.984635,40.748422,1,2515
8.5,-74.005267,40.720107,-73.990265,40.748378,1,2516
12.5,-73.982299,40.75049,-73.999004,40.760952,1,2517
8.9,-73.984399,40.774688,-73.957871,40.760313,1,2518
8.5,-73.995582,40.725291,-74.007444,40.744994,1,2519
6.9,-73.963192,40.77207,-73.95631,40.783953,2,2520
33.5,-73.870867,40.773782,-74.003297,40.708215,2,2521
22.5,-73.98234,40.771447,-73.935355,40.852307,6,2522
2.9,-73.989952,40.687459,-73.989275,40.68849,1,2523
5.3,-73.985562,40.726908,-73.999546,40.728606,1,2524
8.5,-73.961128,40.760635,-73.953282,40.785353,2,2525
11.0,-73.962286,40.779173,-73.973983,40.755984,2,2526
3.7,-73.999102,40.754638,-73.993238,40.758653,6,2527
14.9,-73.9813,40.774302,-74.010007,40.72074,1,2528
10.5,-74.007998,40.740143,-74.005575,40.70912,1,2529
14.1,-73.975255,40.758767,-74.000137,40.721502,2,2530
3.7,-73.983854,40.742591,-73.990362,40.74056,1,2531
3.3,-73.953603,40.770869,-73.948979,40.770969,1,2532
11.7,-74.00774,40.715732,-73.99432,40.761173,1,2533
10.9,-73.958043,40.815465,-73.93828,40.8014,1,2534
6.1,-73.954132,40.77895,-73.974552,40.788243,1,2535
4.0,-73.988705,40.722409,-73.989553,40.726187,4,2536
5.7,-73.982182,40.768596,-73.975211,40.760025,4,2537
6.9,-73.968562,40.761739,-73.985094,40.744939,1,2538
4.5,-73.991962,40.749578,-73.988398,40.74327,1,2539
7.0,-73.958813,40.777835,-73.94463,40.778217,1,2540
9.5,-73.954137,40.787267,-73.959922,40.805157,1,2541
9.0,-73.979318,40.760949,-73.95767,40.773724,1,2542
22.5,-74.001802,40.750872,-73.917852,40.82538,1,2543
9.3,-73.976992,40.746971,-73.998293,40.721151,1,2544
4.9,-73.973454,40.743981,-73.964932,40.759306,1,2545
16.0,-73.968644,40.764564,-73.946679,40.800526,1,2546
8.9,-73.96104,40.761038,-73.955075,40.78835,2,2547
5.5,-73.976576,40.775455,-73.980447,40.785376,1,2548
12.5,-73.992797,40.733173,-73.980957,40.774827,1,2549
7.7,-73.997708,40.756603,-73.971272,40.761876,3,2550
9.0,-73.970777,40.756535,-73.9912,40.747202,2,2551
9.0,-73.987853,40.738608,-73.982185,40.75763,2,2552
28.900000000000002,-73.987968,40.743987,-73.990067,40.687302,1,2553
8.9,-73.963555,40.774325,-73.989605,40.760487,2,2554
9.5,-73.975422,40.752115,-73.987533,40.728432,1,2555
12.1,-73.981535,40.783877,-73.992295,40.7452,1,2556
11.0,-73.993672,40.743252,-73.982238,40.775112,1,2557
7.7,-74.002123,40.724748,-73.985388,40.738743,1,2558
6.5,-73.983647,40.762523,-73.970523,40.756238,1,2559
5.7,-73.982,40.770608,-73.970617,40.761412,1,2560
5.5,-73.981673,40.738227,-73.991578,40.742742,1,2561
4.9,-73.967948,40.759662,-73.970942,40.766735,1,2562
16.5,-73.957329,40.718207,-73.909513,40.77522,1,2563
6.1,-73.992369,40.753708,-73.992604,40.755015,1,2564
5.5,-73.992154,40.758485,-74.002797,40.760623,1,2565
4.5,-73.998726,40.734851,-73.993795,40.741746,1,2566
10.5,-73.982145,40.77685,-73.978967,40.759277,1,2567
13.7,-73.97027,40.756817,-73.961872,40.805438,2,2568
5.5,-74.012498,40.701541,-74.009085,40.70424,1,2569
8.0,-73.990527,40.750877,-74.008072,40.738207,1,2570
5.5,-73.9573974609375,40.78285217285156,-73.95397186279297,40.78740310668945,1,2571
8.5,-73.999694,40.738723,-74.009309,40.708939,1,2572
4.5,-73.964886,40.769644,-73.968913,40.759993,1,2573
4.5,-73.982197,40.767547,-73.978537,40.763242,1,2574
6.0,-73.992847,40.742847,-73.989602,40.747325,1,2575
35.33,-73.984288,40.77489,-73.872882,40.774442,2,2576
7.3,-73.953068,40.780341,-73.972243,40.765451,1,2577
10.5,-73.972095,40.786636,-73.961085,40.775898,2,2578
4.0,-73.99141,40.749931,-73.996384,40.743037,1,2579
15.0,-73.968229,40.759582,-73.968259,40.798987,1,2580
11.0,-74.007801,40.705758,-73.991588,40.729791,1,2581
6.1,-73.995175,40.725313,-73.98422,40.742994,1,2582
12.0,-73.994079,40.751181,-73.958191,40.764598,1,2583
9.0,-73.983788,40.770541,-73.975591,40.744901,1,2584
19.0,-73.975898,40.749751,-74.013784,40.71482,2,2585
19.5,-73.983866,40.760635,-73.955929,40.763815,1,2586
5.3,-73.984751,40.73224,-73.977915,40.744018,1,2587
12.5,-73.950193,40.783897,-73.959898,40.761268,1,2588
10.5,-73.978077,40.745873,-73.990386,40.757051,1,2589
9.3,-73.98843,40.760447,-73.985155,40.763398,1,2590
6.9,-73.948887,40.76664,-73.962582,40.769538,1,2591
6.1,-73.992974,40.733822,-74.007365,40.732933,2,2592
4.5,-73.959542,40.767292,-73.967855,40.75581,1,2593
12.1,-73.997217,40.747023,-73.94979,40.785545,1,2594
15.5,-73.999213,40.739069,-73.957642,40.773933,1,2595
6.1,-73.982962,40.73502,-73.999597,40.728358,2,2596
19.3,-73.996927,40.752707,-73.990568,40.694315,1,2597
6.5,-73.979316,40.749851,-73.965143,40.766207,1,2598
13.7,-73.99234,40.75384,-73.96268,40.767543,2,2599
6.1,-73.988432,40.733736,-73.973008,40.738548,1,2600
9.0,-74.003092,40.734271,-73.995665,40.759223,1,2601
21.3,-73.990971,40.750085,-73.934961,40.847269,2,2602
10.9,-73.949095,40.8285,-73.977587,40.78708,1,2603
15.5,-73.984975,40.76393,-73.998281,40.72273,1,2604
28.5,-73.97257232666016,40.7861213684082,-73.99293518066406,40.697784423828125,5,2605
13.7,-73.987868,40.743828,-73.982775,40.702065,1,2606
11.5,-73.959462,40.771397,-73.954992,40.788932,1,2607
4.5,-73.978162,40.763455,-73.969985,40.75984,1,2608
37.85,-73.977602,40.752718,-74.040328,40.621128,1,2609
6.5,-73.974435,40.750987,-73.976585,40.760467,3,2610
10.0,-74.002395,40.734207,-73.992208,40.721327,1,2611
13.0,-73.974448,40.743282,-74.00609,40.708487,1,2612
44.7,-73.694077,40.755856,-73.870987,40.774081,1,2613
10.5,-73.972647,40.796218,-73.961368,40.777451,1,2614
14.5,-73.965146,40.805961,-73.989876,40.761993,1,2615
11.5,-74.009487,40.713327,-73.991127,40.683786,1,2616
7.7,-73.977109,40.750199,-73.964625,40.77142,1,2617
